Generation,Individual_ID,Cost,Kp_th,Ki_th,Kd_th,Kp_x,Ki_x,Kd_x
11,34,132.99113804776175,-78.27542581896036,-37.92365155693393,-25.038546204741177,-17.31425678865647,-1.1964285457224548,-11.019800923803967
11,35,335.5817602164262,-83.48238123130577,-36.35292455346763,-25.027637964896826,-17.35927446568087,-0.8297414669875234,-8.676684384691379
11,36,12.68075538394962,-84.18586706501395,-36.38291164182006,-24.95790554436401,-17.235268736436606,-0.8884301176885668,-8.617356537876942
11,37,15.49350964460702,-79.72678056229422,-35.896648040460896,-25.54325876808159,-17.423002300145058,-0.732015439199539,-9.142024238496683
11,38,73.54125704904749,-81.42792919887663,-36.10473083900747,-25.1038359770057,-17.29782247098872,-0.6979598995529361,-8.768777448239732
11,39,12.538400290265185,-84.98265723273907,-36.71171657306948,-24.711001876563707,-17.665293722037724,-0.7697887018258943,-8.437971686442875
11,40,78.53739371489443,-82.95314021757436,-36.05538032675763,-25.131020721205136,-16.876043531920203,-0.9326959179678389,-8.744944626352815
11,41,49.46292035869136,-81.2178194251548,-36.1353058928366,-25.25632302620059,-17.472105832985022,-0.7055836077701325,-8.908175952680496
11,42,33.62978001292504,-83.92336513398459,-36.46132290977688,-25.003983943851555,-17.501146124759757,-0.8521547140005613,-8.652182630013678
11,43,64.43883603021267,-80.50513599799064,-35.606787868691725,-25.232762262245622,-16.390076309839653,-0.6956805416050212,-8.868237240756796
11,44,22.47015698102678,-79.72678056229422,-35.896648040460896,-25.54325876808159,-17.423002300145058,-0.732015439199539,-9.142024238496683
11,45,20.636581516024243,-79.25946351173069,-35.79725717423733,-25.546670993239594,-17.289489898344296,-0.6858353078956771,-9.155643302824606
11,46,140.1776978078435,-70.0785018462217,-33.022339631382835,-26.8420797463004,-13.499932150131384,-0.5822550292137759,-10.253611276390657
11,47,275.56618566797465,-83.688453497143,-36.40488490135889,-24.949155736437977,-17.384561413455483,-0.8057763470838035,-8.630493780439357
11,48,17.858123354629782,-79.36298872233834,-35.32912175785109,-25.555887300455353,-16.165258499916405,-0.7456259616400955,-9.12495619384769
11,49,82.55513400663625,-81.01122524787678,-36.050011788895446,-25.21956190374744,-17.29999374626577,-0.6750082104574295,-8.883522869967042
12,0,23.974747402232982,-80.87749665987415,-45.02534867390695,-22.76974511856604,-17.503419688966563,-2.8671304625151572,-15.918245457999086
12,1,48.139718527811965,-78.49327098692693,-35.111096238321785,-25.56685616185767,-15.834806919632106,-0.6646229102446567,-9.168147887952065
12,2,14.646083291354518,-83.9061558639307,-36.36489319625556,-24.89115042477269,-17.233700077644286,-0.8413014415375999,-8.554332166075088
12,3,164.56235139797425,-83.45540734990385,-36.292034065657326,-24.85914566696021,-17.17232805163171,-0.8361493100708743,-8.519940150849337
12,4,15.727237505874166,-82.06148035861422,-35.87423143859162,-24.870777778636644,-16.562842846143706,-0.82685321155351,-8.505915889461184
12,5,43.95055845724108,-78.33476952171986,-35.06339770261671,-25.66604730558712,-15.828374536500597,-0.7159631026457425,-9.227909402001059
12,6,35.48400713181341,-77.64980176873902,-34.715205146370494,-25.670285167171713,-15.268154646610157,-0.877822037861669,-9.163995819729891
12,7,12.975417747249978,-84.98318237027844,-36.71010573653384,-24.71284266712533,-17.662618974932144,-0.7713488955099925,-8.439161653005346
12,8,87.11406878456543,-83.05834668214642,-36.34643697636063,-25.086297201163532,-17.478974164181643,-0.8076299070249128,-8.726653290800176
12,9,53.77118467038303,-81.64023264670956,-35.60275443130624,-24.987505996272084,-16.109720616513727,-0.9245269192674425,-8.573392260408802
12,10,18.85992490368259,-81.55159450919905,-36.093846126435956,-25.1189159239122,-17.24843657094683,-0.7118805726059825,-8.774665326765927
12,11,38.8274721940536,-76.34655915515205,-34.554148582541615,-25.86349779651492,-15.189201559657505,-0.6673475033887343,-9.408629645145188
12,12,39.02334077385899,-79.24694717774136,-35.80455934382249,-25.565153722197934,-17.32399208956621,-0.6915903365956557,-9.164036275938445
12,13,208.70416426815845,-84.65301631751632,-36.57568633216394,-24.81314865788999,-17.4873876238401,-0.8188719692813078,-8.51218518580451
12,14,108.21627906453635,-78.30223662773227,-35.18984314928998,-25.607653976078915,-16.090498484693917,-0.6595331991662796,-9.204950414087506
12,15,45.73371345752045,-80.87749665987415,-45.02534867390695,-22.76974511856604,-17.503419688966563,-2.8671304625151572,-15.918245457999086
12,16,105.56606329453035,-82.3266172820825,-36.21310432091384,-24.873006718961673,-17.22867210539148,-0.6806841137610998,-8.572569066984148
12,17,42.55747634026664,-79.67119305532987,-35.39794166001411,-25.259529971912762,-16.098645116704173,-0.6422588500771403,-8.906170781944985
12,18,16.38124350539328,-79.25946351173069,-35.79725717423733,-25.546670993239594,-17.289489898344296,-0.6858353078956771,-9.155643302824606
12,19,44.878539901768114,-80.26323005364563,-35.50672860583521,-25.207948547349453,-16.34738421566146,-0.9284169303898282,-8.748573174386069
12,20,47.225502550059915,-82.30238937753035,-36.24137306252925,-25.21028483017846,-17.465179313286793,-0.8044159687747026,-8.839718397432812
12,21,55.757268685871715,-83.97581537583467,-36.55633795805034,-24.85531353914509,-17.609934881812016,-0.7519994131705761,-8.56256582406457
12,22,7.36924693995022,-80.84273199520261,-35.51753339822239,-25.278617198675356,-16.26163273242599,-1.0029388555623033,-8.795375285152723
12,23,60.43221605711093,-80.81217224400699,-36.02483391537695,-25.314313964724178,-17.358879932983484,-0.7314776051558669,-8.941447570646472
12,24,87.74459300198379,-79.72678056229422,-35.896648040460896,-25.54325876808159,-17.423002300145058,-0.732015439199539,-9.142024238496683
12,25,20.883836098157072,-82.0689061187889,-38.609323099116835,-24.465661811194515,-16.993077646384766,-1.4907901102373329,-10.856635877703926
12,26,11.89206201914818,-82.57948371145051,-35.968873426384704,-25.06817606590154,-16.74919117038477,-0.9266961746853801,-8.671673464452159
12,27,24.622427368660542,-85.094949303302,-36.547195445944546,-24.569623604593637,-17.184254265637957,-0.7391976604969355,-8.32288100687408
12,28,10.857126669135646,-78.82271998619557,-35.735352917949214,-25.532982044304614,-17.231953694229208,-0.6304096096445319,-9.155250727730214
12,29,203.07501038856827,-84.13183313992634,-36.4839330926623,-24.892540778944465,-17.441155602746495,-0.8097996020692284,-8.569737537958524
12,30,242.41019661801326,-79.3259717909582,-35.041877973083196,-25.44768373762823,-15.608404969181159,-1.0391775449542675,-8.913727232108624
12,31,25.810953629100677,-79.2769543862131,-35.29382340225247,-25.474202571300058,-16.04235918847271,-0.6922122010722127,-9.085098644578474
12,32,41.18722261172534,-84.9946056028782,-36.45592419124841,-25.000964524202566,-17.254527825150884,-1.0055761327054302,-8.626405201855167
12,33,82.99198374726473,-84.84534267254837,-36.44238952193331,-24.993850674177892,-17.2513485727398,-0.9843838456744407,-8.625217973327775
12,34,63.088872014076614,-83.4745454688553,-36.98118596297868,-24.873698206970317,-17.37818243429343,-1.0067184559490228,-9.185708558769308
12,35,178.1814039513232,-90.01631170708274,-34.496302219929895,-18.31681946380661,-17.778349630305165,2.0777421238773335,-3.4592739059106705
12,36,78.86635745301477,-82.66910135826211,-36.2175082672649,-25.15701441913689,-17.29912662106513,-0.8352254040728815,-8.795823130811389
12,37,103.69631901520208,-76.27239044719579,-34.53085611095571,-25.886481455467795,-15.15339020045045,-0.6561498187549345,-9.43421006090057
12,38,140.30757493349785,-79.60039419492938,-35.86976768050806,-25.54418160781498,-17.38689373650201,-0.7195259761403829,-9.14570752817173
12,39,48.954645436465306,-79.44522000930155,-35.85368437341697,-25.57391554501471,-17.401783379322797,-0.7202705520441264,-9.170273279567075
12,40,72.94142113460248,-78.49327098692693,-35.111096238321785,-25.56685616185767,-15.834806919632106,-0.6646229102446567,-9.168147887952065
12,41,39.93129075441031,-81.58818269191295,-35.83271984165839,-25.200949875994112,-16.65446948593921,-0.7735781582341397,-8.840170957929978
12,42,82.92733296756057,-79.16773269745869,-35.307551672175066,-25.478371511336057,-16.17872352127565,-0.7952958779425998,-9.02839088907738
12,43,65.85957278992458,-79.57415605016821,-35.43460265691059,-25.179655118965027,-16.332067387934163,-0.8663937442564601,-8.728006481632626
12,44,98.22235047791051,-79.09851543904783,-35.78345637650987,-25.58380238548283,-17.317956443401354,-0.6870712734074071,-9.181069787351776
12,45,84.71573929153057,-85.15030712665758,-36.594395525494605,-24.34808330239249,-17.14807088768472,-0.6028729827432681,-8.166950639256683
12,46,3.837925610192004,-83.76376638468079,-36.339988769946785,-24.943734218654512,-17.230655394557246,-0.8501687958234161,-8.609617931357178
12,47,32.8726628315719,-83.05834668214642,-36.34643697636063,-25.086297201163532,-17.478974164181643,-0.8076299070249128,-8.726653290800176
12,48,7.404403772457354,-77.90183172594152,-35.61099919691426,-25.729829164244656,-17.26034733733982,-0.649069415952206,-9.316618984917021
12,49,96.74862543756817,-82.36966189583299,-35.95079301441185,-25.127260583299766,-16.808151219542978,-0.9663280840330636,-8.70307094496939
13,0,18.458976312239276,-83.76376638468079,-36.339988769946785,-24.943734218654512,-17.230655394557246,-0.8501687958234161,-8.609617931357178
13,1,28.282198471781836,-80.84273199520261,-35.51753339822239,-25.278617198675356,-16.26163273242599,-1.0029388555623033,-8.795375285152723
13,2,219.52088047029272,-78.70474495665205,-35.71942195808563,-25.558200136219565,-17.235591204912534,-0.6328001181301292,-9.17592362120781
13,3,45.083624056838,-83.05834668214642,-36.34643697636063,-25.086297201163532,-17.478974164181643,-0.8076299070249128,-8.726653290800176
13,4,31.068532974287145,-82.34551882082886,-35.95097341902765,-25.101270360915983,-16.774757971220467,-0.9128099526145901,-8.703932086645503
13,5,49.865250798356286,-82.53320390118706,-36.20025473016068,-25.140167757001297,-17.27946352776262,-0.791601214328539,-8.776432571862216
13,6,49.08622688933349,-77.92570577210466,-35.61422306956492,-25.72472589880914,-17.25961123158669,-0.6485856601086234,-9.312435509692481
13,7,34.07348402946859,-85.094949303302,-36.547195445944546,-24.569623604593637,-17.184254265637957,-0.7391976604969355,-8.32288100687408
13,8,44.633193513725956,-83.42171204558622,-36.16250723823477,-24.901250702133176,-16.89485902095923,-0.8639179113812012,-8.554890753745763
13,9,10.253769549087682,-80.82931525163809,-35.80402142938714,-25.37949759109705,-16.857476243576237,-0.7715757186522609,-8.983843627549343
13,10,33.224875643505776,-78.62065639281185,-35.03367033243482,-25.57429697913607,-15.726607390802373,-0.8625044065561501,-9.09632890802582
13,11,62.883309506761826,-78.32051084527927,-35.6608742470247,-25.686805037026737,-17.260003817543403,-0.6701136393827011,-9.275876377883295
13,12,28.35070026996663,-81.58818269191295,-35.83271984165839,-25.200949875994112,-16.65446948593921,-0.7735781582341397,-8.840170957929978
13,13,87.10549218192779,-81.80060503514676,-35.79787956854599,-24.958076554839757,-16.498368268612527,-0.864544666752827,-8.567875204237488
13,14,55.47214940589495,-79.67119305532987,-35.39794166001411,-25.259529971912762,-16.098645116704173,-0.6422588500771403,-8.906170781944985
13,15,6.533112374857469,-79.66433584075604,-35.856774863022856,-25.444226100269514,-17.28103647673969,-0.6656231501030985,-9.07008873777271
13,16,26.595247096246055,-84.07492315358368,-36.403920056431375,-25.041495759210463,-17.361135137119774,-0.911555819764194,-8.674020945282289
13,17,38.072731155353765,-81.24601573025788,-36.03993271920264,-25.266423079051435,-17.26563865456002,-0.7523001326103977,-8.898570985099655
13,18,10.254554388192744,-81.18827000172757,-36.0024953717151,-25.392109579148297,-17.257650865136426,-0.8142568785502147,-8.996808282575945
13,19,60.29435227682811,-79.25946351173069,-35.79725717423733,-25.546670993239594,-17.289489898344296,-0.6858353078956771,-9.155643302824606
13,20,60.10060157028506,-81.52754082469978,-35.831796363041015,-25.209952753740474,-16.67100596824864,-0.7712932583095755,-8.848386131408743
13,21,76.41499156718433,-84.45143454960437,-36.404434047909646,-24.6335099201182,-17.052429142700397,-0.7577927545549059,-8.361709704162173
13,22,40.06953823401664,-82.92039867783333,-36.30780777603313,-25.093352421457435,-17.422757748165733,-0.8008948693530216,-8.733964467785672
13,23,80.46944815201839,-80.66816913237375,-35.61208048410714,-25.35559491109089,-16.431079178041355,-0.773645123857581,-8.962165819293553
13,24,331.1392262856816,-84.32358535342938,-36.40244848949861,-25.053136471837455,-17.30703156269799,-0.9554380560869665,-8.679572355503364
13,25,34.47528986488507,-82.90666767126305,-36.041847647741484,-24.908291412206346,-16.76215358807329,-0.8783526644775004,-8.54063518361486
13,26,101.696400241361,-84.61084764938731,-36.423829123288286,-24.962247041388515,-17.247184524424213,-0.9476573174977807,-8.600994197815988
13,27,11.334839558003887,-78.64338111479789,-35.133900197921434,-25.558371098047353,-15.857900155714324,-0.6868362682672826,-9.155048456215
13,28,89.73117209791594,-80.6091065270912,-36.87578127341658,-24.99298732783383,-16.49598509263955,-1.0732457479418795,-9.930370104760947
13,29,76.5799322198256,-83.4886922336833,-36.27585123745828,-24.976255780018093,-17.15780420976638,-0.8404849097567653,-8.638768351198639
13,30,98.45588657567343,-79.24694717774136,-35.80455934382249,-25.565153722197934,-17.32399208956621,-0.6915903365956557,-9.164036275938445
13,31,3.998334584583445,-78.12364226494094,-34.93492017319829,-25.63232753935634,-15.613073014633986,-0.7999878054755551,-9.166244842799655
13,32,211.95613539221026,-79.51240864147132,-35.84251038382358,-25.534322173326146,-17.33625865022032,-0.7013927990564336,-9.13585904556968
13,33,31.8482291549999,-84.518554319749,-37.65111666337604,-24.492948186725194,-17.64460287260448,-1.0085221650921012,-9.285546976473835
13,34,5904.264059231171,-79.35068878514895,-40.73688544109703,-30.78108476930278,-22.65046248878231,2.1310592252138294,-10.537787573111665
13,35,20.33824801203514,-79.76845734542545,-35.81083209419705,-25.484027322160326,-17.17485594193292,-0.70985312235639,-9.091895282313796
13,36,23.53538936453416,-78.71296861543391,-35.16612584149307,-25.619628890765707,-15.960531853312023,-0.7233025196092909,-9.187775706596858
13,37,27.17590774495651,-81.18741817222114,-35.77247858250055,-25.10348654383739,-16.54505724319949,-0.6791056051478104,-8.772870255695215
13,38,87.02184074308957,-79.67119305532987,-35.39794166001411,-25.259529971912762,-16.098645116704173,-0.6422588500771403,-8.906170781944985
13,39,30.840674064692813,-76.34655915515205,-34.554148582541615,-25.86349779651492,-15.189201559657505,-0.6673475033887343,-9.408629645145188
13,40,28.689138305972214,-81.9794849910912,-36.148591945035,-25.052584165206007,-17.240686007104543,-0.7151793452609261,-8.720108495293232
13,41,13.271772134194814,-79.10661277110816,-35.7755920301239,-25.541880158663417,-17.26935347754487,-0.6664375182734305,-9.155505910074812
13,42,22.339086827321815,-81.37400171998611,-43.99191412631812,-23.038820273111313,-17.4734044351766,-2.642635274940775,-15.03888189613475
13,43,66.49533375050223,-83.6561965160953,-36.30627990158334,-24.955037426459104,-17.186923400081987,-0.8571198728538011,-8.615254512632003
13,44,21.366188475663627,-79.46917999796733,-37.06129030475828,-25.184158515075218,-17.348446852747614,-0.9881016801615259,-10.084589114949534
13,45,38.83194286336033,-80.99219569698936,-35.64158337037486,-25.098960093885566,-16.352105890065467,-0.795036121961499,-8.713073520557376
13,46,24.45257382959312,-82.6594381508226,-35.92813846262412,-25.15712666921739,-16.696086860197003,-1.0040928303873407,-8.72144023330654
13,47,98.95026924307273,-78.78835752115262,-35.73743819065119,-25.61919093471179,-17.297934413721165,-0.6763296811955266,-9.215190052669893
13,48,32.47474466910067,-82.84139404684808,-36.05094753445082,-25.040655097566287,-16.855669513170106,-0.909771742775755,-8.657949557268877
13,49,306.4468971065021,-77.90183172594152,-35.61099919691426,-25.729829164244656,-17.26034733733982,-0.649069415952206,-9.316618984917021
14,0,14.665556395347641,-78.12364226494094,-34.93492017319829,-25.63232753935634,-15.613073014633986,-0.7999878054755551,-9.166244842799655
14,1,18.64154404947088,-79.66433584075604,-35.856774863022856,-25.444226100269514,-17.28103647673969,-0.6656231501030985,-9.07008873777271
14,2,79.16243885064648,-81.86819670247176,-35.875743635034404,-25.276206965742112,-16.740969824458936,-0.8418255441927279,-8.883778204326166
14,3,22.921115173212108,-81.24601573025788,-36.03993271920264,-25.266423079051435,-17.26563865456002,-0.7523001326103977,-8.898570985099655
14,4,89.00348986502844,-81.18827000172757,-36.0024953717151,-25.392109579148297,-17.257650865136426,-0.8142568785502147,-8.996808282575945
14,5,86.77191917686993,-82.86367800468085,-36.243437823055274,-24.998644039721192,-17.235715379955593,-0.7820727901651177,-8.665355368880082
14,6,52.718082976940956,-81.18749528890099,-35.793302152192446,-25.12961577514702,-16.609568807764322,-0.6913409379261466,-8.793143511075145
14,7,99.31982287559904,-80.98594991323657,-35.97914491904518,-25.275019266028742,-17.177004145544462,-0.7165604932441152,-8.916119335913654
14,8,191.6715138773649,-80.55636258179348,-35.9112929750802,-25.330914947949964,-17.16160564430156,-0.7341730661962502,-8.954371887091874
14,9,69.6984862360653,-83.65405447115955,-36.31440784424974,-24.95670527651276,-17.201599073355442,-0.8463064275607447,-8.62124442671909
14,10,18.77682472983696,-81.80963230782612,-36.09770708461027,-25.10086149391522,-17.18409504982583,-0.7235077467292972,-8.759055894401707
14,11,37.86637504625558,-81.63807732013333,-42.562837879898865,-23.39907548433627,-17.362235310686486,-2.330784811467048,-13.890553323033751
14,12,153.4073694026342,-81.07170511630176,-35.94124830707255,-25.313723450970244,-17.094899612723417,-0.7603633324618841,-8.934241514464775
14,13,180.76691783050813,-82.0769979153796,-35.97269908040684,-25.141603996893405,-16.89464096808357,-0.8736102063195221,-8.751466844570936
14,14,3.339839409133682,-83.028015913015,-40.65669594627605,-23.803682087723097,-17.563453698576243,-1.7831024190082405,-12.012665188840558
14,15,63.421104651504294,-78.12364226494094,-34.93492017319829,-25.63232753935634,-15.613073014633986,-0.7999878054755551,-9.166244842799655
14,16,151.22646590064113,-76.43065453092056,-34.572167509074575,-25.852558325234615,-15.209260064005132,-0.6736243263378677,-9.397159477587158
14,17,24.63659538309275,-82.14885729969345,-35.92066252497156,-25.10164669945354,-16.735751607971448,-0.8731237193635935,-8.715638742026368
14,18,12.625094031812296,-79.78872049941225,-35.429734005056176,-25.39523914695939,-16.21465070882874,-0.7040881800534268,-9.007398087155774
14,19,73.03513263428691,-78.71589706748387,-35.44143785760802,-25.577831605595637,-16.611007390449455,-0.7195217096159194,-9.159774471165338
14,20,28.457487966679796,-81.8755750534479,-36.1331982891812,-25.08287853388636,-17.244221026470164,-0.720438214179811,-8.745391117453
14,21,107.10332258602402,-84.07492315358368,-36.403920056431375,-25.041495759210463,-17.361135137119774,-0.911555819764194,-8.674020945282289
14,22,57.496984304990654,-80.10933991882189,-35.86737787072022,-25.40156965504586,-17.194126268714516,-0.7159120459187436,-9.018287500206451
14,23,76.13202306587097,-79.39429025215115,-35.20213123024327,-25.471353636686196,-15.912880854873205,-0.9113978126364501,-8.991549434053397
14,24,101.81252997195195,-80.84273199520261,-35.51753339822239,-25.278617198675356,-16.26163273242599,-1.0029388555623033,-8.795375285152723
14,25,10.326006763780343,-82.17897326943297,-36.169990712751186,-25.040414398423053,-17.239564553036278,-0.7302715909032108,-8.70775530232053
14,26,65.36195948666898,-82.90666767126305,-36.041847647741484,-24.908291412206346,-16.76215358807329,-0.8783526644775004,-8.54063518361486
14,27,107.97446851158995,-82.37816743438577,-35.898395275276606,-25.14687721831678,-16.66722841452806,-0.941994903046176,-8.731267382023209
14,28,6.740802988031709,-81.94983731948574,-41.00500670990495,-23.741196438792517,-17.20618145837913,-1.979779331780784,-12.597435481615808
14,29,28.386444487730753,-81.18741817222114,-35.77247858250055,-25.10348654383739,-16.54505724319949,-0.6791056051478104,-8.772870255695215
14,30,61.725459914252255,-82.84139404684808,-36.05094753445082,-25.040655097566287,-16.855669513170106,-0.909771742775755,-8.657949557268877
14,31,63.74616722783928,-79.24071486634988,-35.60330656271027,-25.495945479232333,-16.822422046081556,-0.702567346618304,-9.09652731293524
14,32,17.50742638252306,-81.72310124923374,-35.94163054464928,-25.149794317497673,-16.85659323394512,-0.7534426169604522,-8.798774180345617
14,33,31.759157292002662,-76.85703909396464,-35.512446945016016,-25.57668373733532,-15.421136530389292,-0.8679156387290178,-9.980318090616162
14,34,31.548176491683495,-81.00347781493062,-35.74313986840488,-25.33141435958821,-16.724984804218764,-0.9151631594305496,-8.889082812775229
14,35,71.72967130546282,-83.7621837301528,-37.28253313302592,-24.809606164403714,-17.374134787945053,-1.1119973372369407,-9.411007560008047
14,36,12.246945207213832,-81.88716310330223,-35.846432701140216,-25.17447723342687,-16.64877028053041,-0.8666718477381824,-8.780411865184494
14,37,65.67070631478609,-83.4763021297085,-37.5293693388885,-24.635622393981677,-17.58347267297599,-1.0043071289739092,-9.450478979072345
14,38,3.9214873318934425,-80.01944517125867,-35.89789637194258,-25.40430682694172,-17.277579449586653,-0.6850833489919197,-9.031580595432843
14,39,32.70870605306641,-81.24112001989538,-36.40905652882636,-25.04261643912894,-16.659847458428345,-0.8716917441256542,-9.334910118753779
14,40,104.38150834125982,-78.64338111479789,-35.133900197921434,-25.558371098047353,-15.857900155714324,-0.6868362682672826,-9.155048456215
14,41,121.03142793845342,-82.77607455170451,-35.98178347263618,-25.039732723953136,-16.727255408935868,-0.9447719193088818,-8.636141154864198
14,42,102.47227060879962,-79.75126836769923,-35.85196350875374,-25.424777807778558,-17.239029204232097,-0.6663926842656458,-9.053124484975978
14,43,45.129499463908225,-84.2903815765222,-37.00964624187799,-24.775082567603498,-17.49880695979493,-0.9586494809761659,-8.971020895500562
14,44,41.13193965716106,-80.9818951924986,-35.65001747442265,-25.26963615796997,-16.437047956002306,-0.8295761347976969,-8.870093636949107
14,45,115.72086577047402,-80.82705347835588,-35.521813950264566,-25.281615059680657,-16.274960781708405,-0.9986614116083217,-8.799702850521454
14,46,66.67555098115193,-78.64685814087672,-35.071266284298716,-25.587163913698802,-15.793004122012942,-0.8229935739888505,-9.122285015564326
14,47,66.16947821212135,-81.18741817222114,-35.77247858250055,-25.10348654383739,-16.54505724319949,-0.6791056051478104,-8.772870255695215
14,48,37.937969915703185,-81.42187332385274,-36.12651349541438,-25.224858578114052,-17.286003192248856,-0.7660688289377408,-8.919366054358907
14,49,211.8593841296109,-82.90171352319356,-36.04253831241006,-24.91833757253791,-16.769251274833238,-0.8807373147476707,-8.549539128860271
15,0,9.843752174530366,-83.028015913015,-40.65669594627605,-23.803682087723097,-17.563453698576243,-1.7831024190082405,-12.012665188840558
15,1,72.2227951489297,-80.01944517125867,-35.89789637194258,-25.40430682694172,-17.277579449586653,-0.6850833489919197,-9.031580595432843
15,2,17.165580555980593,-81.2435924112271,-36.22264466217836,-25.155641425403054,-16.965779139684415,-0.8113975756531318,-9.114553722673687
15,3,50.67386526018713,-82.7221233788566,-36.050124065585294,-25.057533538048272,-16.88631885373152,-0.8979991469351282,-8.67593844312247
15,4,148.64843264731712,-82.29981832489322,-35.9348747228848,-25.116606124235915,-16.7382434308924,-0.8853103092736978,-8.727453290374836
15,5,7.6131487586300635,-77.43706510193664,-35.575746491714945,-25.54545331691611,-15.737337341899783,-0.8408068188863717,-9.808746396313627
15,6,57.16844367354179,-80.80372449125181,-35.77449549573771,-25.26110850842989,-16.38435019786643,-0.8669397479295673,-9.038859715189592
15,7,154.62187013763946,-81.55194610320589,-36.11685045710619,-25.18326406698717,-17.25181836128027,-0.751791820579605,-8.865590412978506
15,8,14.202915123519695,-80.90154847502103,-35.88807519814088,-25.2850707549388,-17.016080064454975,-0.7769776852731743,-8.900729818177357
15,9,16.4288904944145,-82.54252005940474,-36.000628102755776,-25.052008760683115,-16.79954177328038,-0.8680902954350758,-8.678715765473818
15,10,135.41780173084248,-81.24510655432876,-36.1084822161546,-25.22486024246055,-17.153137968692363,-0.7744721916764259,-8.979602951428063
15,11,11.381157786548512,-80.65252352764026,-35.77292064543711,-25.360979383172207,-16.870711487565003,-0.8497652122278818,-8.936519758691272
15,12,60.56610228483573,-80.62943299797146,-35.63816498955896,-25.370498193818733,-16.580565154349706,-0.9002037135036958,-8.925081750557938
15,13,90.80169284847975,-81.04158065410081,-35.76127926978151,-25.236269385171127,-16.630424186409456,-0.7360540727369688,-8.872276508747786
15,14,22.779718356736375,-82.17897326943297,-36.169990712751186,-25.040414398423053,-17.239564553036278,-0.7302715909032107,-8.70775530232053
15,15,146.2190522867439,-81.17875814812223,-35.89869075328087,-25.191824353534447,-16.915207398259586,-0.7365976607644104,-8.828748156907167
15,16,11.448318873585002,-81.71814740611872,-36.05067749150092,-25.087592968357963,-17.084275362188123,-0.7109826734805957,-8.751677439950267
15,17,36.21559785565649,-81.24112001989538,-36.40905652882636,-25.04261643912894,-16.659847458428345,-0.8716917441256542,-9.334910118753779
15,18,25.900309211351995,-80.73072039982219,-35.980261739854356,-25.324349507261815,-17.27065510948287,-0.7240616472893672,-8.954449736309602
15,19,73.27217649876576,-78.12364226494094,-34.93492017319829,-25.63232753935634,-15.613073014633986,-0.7999878054755551,-9.166244842799655
15,20,108.09684121078176,-81.56461425854627,-35.97019812194297,-25.09219077551401,-16.928286489239778,-0.7017610472276519,-8.757808249220655
15,21,57.93650835810528,-80.28066658206671,-35.93592131728674,-25.23981157343241,-16.66483832794657,-0.7673070611204296,-9.137855275712786
15,22,224.4677345295414,-81.13758156395433,-35.81862571022968,-25.253791600175965,-16.73745097797248,-0.8071040587882921,-8.887528694132005
15,23,101.82086498191862,-79.73409923769617,-35.864853434615114,-25.436383715202393,-17.28035732264039,-0.6694462250352416,-9.062523578007179
15,24,15.814954577744132,-82.34096571896188,-38.97554420329372,-24.295922852569987,-17.18522709823047,-1.4629256024437443,-10.957446709840998
15,25,85.84075395423676,-81.97253971233519,-36.06658186177559,-25.089945154357085,-17.06614278516408,-0.7407641789951747,-8.748971586543364
15,26,65.18444373318353,-80.62302069211873,-35.93696336640851,-25.310721750447097,-17.19109570508371,-0.7182068073911405,-8.939970210430925
15,27,41.998234415845175,-80.00741534094001,-35.72825134384754,-25.39955719315045,-16.8827520133098,-0.712153251334581,-9.014825767194099
15,28,7.639466206069972,-78.14926071139908,-34.94793310513641,-25.629246239927546,-15.635565895534716,-0.7984350735663373,-9.164425092023087
15,29,125.21963186396961,-81.29110885038547,-39.52118054981216,-24.232044566513096,-17.227756212151128,-1.6010125281835532,-11.580781700298184
15,30,16.084724974130978,-80.72191306487623,-35.97924185422638,-25.325339575336063,-17.270740849826588,-0.7235790001860474,-8.955404805857489
15,31,35.008710497953494,-84.2903815765222,-37.00964624187799,-24.775082567603498,-17.49880695979493,-0.9586494809761659,-8.971020895500562
15,32,45.52024678520202,-78.12364226494094,-34.93492017319829,-25.63232753935634,-15.613073014633986,-0.7999878054755551,-9.166244842799655
15,33,77.73647736396059,-80.09440757442341,-36.09621942485842,-25.339723705041635,-17.274806870446728,-0.7353599326004521,-9.17005248667552
15,34,19.113623553472625,-81.43579546367879,-36.44941081691633,-24.950737276304004,-16.738255105545154,-0.8386278321976207,-9.227481374403826
15,35,20.952169846960153,-81.01826881323123,-35.75669278315821,-25.327647430094235,-16.744817765727703,-0.9098924193247793,-8.890153377265644
15,36,16.411322433296682,-81.2418233731803,-36.40795708795125,-25.043325585818376,-16.6622839765036,-0.8712807407152949,-9.333293139831005
15,37,128.30953222524718,-80.92662004344157,-35.906195345145534,-25.294655722383812,-17.035293416575737,-0.741733509338905,-8.922422642793801
15,38,19.67872944772072,-81.87984918482661,-41.25446092764339,-23.72890366283807,-17.260455492674865,-2.045273132169631,-12.83921219100784
15,39,281.0614927088903,-79.21895801233147,-33.63539571084575,-20.795487979039923,-16.254948770671206,-1.3198261197952457,-4.250807506549253
15,40,100.23774460110293,-81.57609809037794,-35.99499280577285,-25.167650159784944,-17.051095788672814,-0.7790282421421983,-8.796723283093534
15,41,72.56302721284817,-82.14885729969345,-35.92066252497156,-25.10164669945354,-16.735751607971448,-0.8731237193635935,-8.715638742026368
