Generation,Individual_ID,Cost,Kp_th,Ki_th,Kd_th,Kp_x,Ki_x,Kd_x
11,43,29.38367526845175,-51.863302319261365,-22.072171967308634,-26.653192054972205,-20.64945001769466,3.1890395728171925,-13.527060025155588
11,44,2477.710464966502,-58.654061887140514,-20.6714034332956,-34.1818368029789,-33.64654581906663,8.546620910025457,-19.73773366056654
11,45,218.40209599479087,-56.429098001027945,-23.60044680184631,-27.80405907918552,-23.694408071358644,1.586751412933554,-15.347405471670287
11,46,185.73143016134395,-62.22683842242088,-22.47887766410345,-27.05669030029571,-26.85929797336784,6.108880838711815,-14.027693937398794
11,47,15.736319018507853,-59.13814094964901,-24.913034220944773,-27.965041512517544,-23.734855565270486,1.4500323954450163,-18.561952107524906
11,48,96.4216124293656,-60.60498293984625,-21.741339845211535,-26.66965139852062,-26.57717064664468,4.888297478349777,-13.699679094425907
11,49,77.7598234941153,-51.98233890582824,-23.09462434936876,-27.33814787216826,-25.049997067009794,4.994816184114074,-16.212882999620387
12,0,72.63777632969415,-56.17066514492598,-23.360551787046248,-27.754501051079732,-23.09553700815901,1.7483306418972948,-14.977766028768245
12,1,186.32024769260792,-57.465709035748134,-21.698038319790236,-26.540925419665587,-23.70805227266477,4.242724583160267,-13.405955044212249
12,2,548.6014731367014,-54.747103119039636,-23.053920929076366,-27.305854441062476,-24.361233793295625,4.13048824455518,-15.452659626718471
12,3,59.12430909815925,-52.99832930447964,-23.58975775656186,-27.3334940916737,-22.47562763521453,2.6375688969407403,-13.625322587396763
12,4,5.346457214539466,-57.49035189194682,-24.574874563233305,-28.076808728104616,-24.142564374630048,1.3252104994462408,-17.212438445259245
12,5,77.11963908785813,-59.97294888260395,-22.525232750863363,-27.038193423026605,-21.142192331380848,2.4133045345999564,-12.565494925418335
12,6,370152536.9511713,-52.02777366127218,-23.15473110389087,-37.97196570698686,-27.66977442404705,15.593202976600542,-12.494377256441823
12,7,618.9341831958005,-60.60498293984625,-21.741339845211535,-26.66965139852062,-26.57717064664468,4.888297478349777,-13.699679094425907
12,8,37.852243026040384,-60.36994881543719,-23.07560373606036,-26.889341033962925,-19.262977049989857,-0.784203299179768,-15.972926678918551
12,9,117.89891445429895,-57.46400311618904,-22.02539082278033,-27.11957681589721,-24.87686206246903,4.295659773000714,-13.77878866690888
12,10,133.05803760058737,-59.6986404914869,-22.448906607037262,-27.003670522015675,-20.84931365239885,2.496645228202833,-12.362120362616057
12,11,404.3736096251822,-53.959530755960486,-23.207126677886368,-27.304077640085403,-23.643512346054965,3.538575628595102,-14.702777696884958
12,12,35.66092671891997,-58.952944004279814,-22.722940978070135,-27.29631966900733,-25.743531347530833,4.449657440614036,-14.85659116446049
12,13,35.572077579004194,-59.597697477542084,-22.4749907496626,-27.025153409258465,-20.913582966453067,2.4752343275302473,-12.436959648896918
12,14,67.94070534064663,-60.43562777610235,-22.426954650337475,-27.227124949829708,-22.276295552544344,2.679714375303429,-13.478912856566163
12,15,239.09975474959776,-51.98233890582824,-23.09462434936876,-27.338147872168257,-25.049997067009794,4.994816184114074,-16.212882999620387
12,16,143.88597768199497,-53.16847987665142,-23.710014186992787,-28.059844829699095,-23.576065163916876,1.6409670440235704,-15.808408389256936
12,17,293.4587195192077,-52.96098993415297,-22.85577061705975,-28.058137049293304,-24.172960794880993,2.9610400389802956,-15.655014513026359
12,18,92.73933829425991,-55.923964106481236,-24.142264654776124,-27.62372839393604,-23.186887502873873,2.1114538009783654,-16.052946937483682
12,19,265.25387870005324,-54.73372495227349,-23.077395548608163,-27.306249200906933,-24.241397306895255,4.037208200904424,-15.353641621407547
12,20,91.19441834599822,-57.65340014997447,-22.470228527412193,-27.432424127237553,-24.469058258407124,5.050156066891564,-14.499742100333492
12,21,230.47187992352616,-51.863302319261365,-22.072171967308634,-26.653192054972205,-20.64945001769466,3.1890395728171925,-13.527060025155588
12,22,90.84040781029539,-56.90478611673714,-22.418123494939245,-27.066561956340244,-23.4427532719589,3.1623266594973853,-14.086754213907545
12,23,106.92617876206135,-59.27727107302841,-24.301375596173408,-27.726404984674335,-23.018591282452608,1.7098280985326302,-17.022997494337766
12,24,39.86889930925374,-54.57273986799518,-22.809415731733242,-27.381210941200194,-24.784638541686547,5.020094078219166,-15.430362472546022
12,25,144.17379240116895,-52.30108912413844,-22.63972860045748,-27.2901508282357,-21.567728414419637,2.6094670676994776,-14.31088441714335
12,26,133.3514267635996,-57.8888644837967,-22.48439597068695,-27.357976015042468,-24.955314935454012,5.268965437789806,-14.093653122975306
12,27,65.41485854312943,-53.527057091294246,-23.938732860653857,-28.08789716358833,-24.234038452886505,1.6364118383375053,-16.116043392383176
12,28,13.050116262792145,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
12,29,168.40156901126971,-57.465709035748134,-21.698038319790236,-26.540925419665587,-23.70805227266477,4.242724583160267,-13.405955044212249
12,30,80.11439786782962,-53.10380942185879,-22.049925680595088,-27.225946981210203,-22.506201621412142,3.6675588645584756,-13.952530994176698
12,31,146.34957621140563,-56.32969108190784,-22.574665678334185,-27.39291917751751,-24.39249816075249,3.2931167151029412,-14.506423883185196
12,32,196.49588632778895,-54.728188490741765,-23.047481712922778,-27.30157367852234,-24.33688848815424,4.12431335491342,-15.440029766598835
12,33,77.98918170546071,-55.5357555359176,-22.957557724796217,-27.257724323046194,-23.801875335776444,3.8702591183820645,-14.960416293637056
12,34,188.3865744314025,-47.652328011035635,-21.436485446500726,-31.853698557781577,-17.8724670565309,-9.114633217910033,-20.0
12,35,99.94290951503086,-60.697631519544,-21.763166002834524,-26.60934525569327,-25.762981602382517,4.721829496667548,-13.372045901956945
12,36,94.8539871777208,-57.651511145569245,-22.429612077582707,-27.4025433334412,-25.48599809950978,5.831593846053428,-13.91994860232047
12,37,62.874035222673996,-56.20337772573235,-22.767082719277603,-27.761891713251014,-24.95097913119713,6.294106810466826,-14.027950187563722
12,38,351.7063124156928,-53.06412971835552,-23.60642705414297,-27.56829329417468,-23.180484608028202,2.301901028708476,-14.525383017567062
12,39,1067.9717967123706,-60.60498293984625,-21.741339845211535,-26.66965139852062,-26.57717064664468,4.888297478349777,-13.699679094425907
12,40,542.1291689519702,-58.51433248485221,-22.556714958654794,-27.26058037050492,-22.239090499699554,3.7833479622080084,-12.92655735393636
12,41,19.80338103876888,-58.34027097800799,-23.379250592948196,-27.28563599700868,-23.722068472335067,2.782346864030618,-16.102171714378066
12,42,175.38754626124273,-53.99254115796444,-22.430019266827234,-27.698763511249414,-21.46273520637481,2.751210078192006,-13.924509207968223
12,43,136.40902064933883,-58.77848972178849,-24.650050793111813,-27.940145781866978,-23.883889848565037,2.043667104034977,-18.006316360031878
12,44,42.23900312844312,-60.75726973520173,-22.466645705958655,-27.19076993218112,-22.30861352612767,2.5267374454688216,-13.294348860437086
12,45,156.19035220299668,-51.94987602022279,-22.18528065231772,-26.707815409333758,-20.8196335881741,3.150842013235986,-13.540402882769945
12,46,284.03079691090886,-61.2127792045347,-22.051154974825586,-26.928907552805484,-24.244474475660503,3.7610398022043547,-13.261244032072543
12,47,5.763399833110489,-61.323731961334346,-22.901087325071572,-27.208195333374107,-22.584421503003135,2.0029080526331295,-13.566976932435319
12,48,410.22877396363793,-61.34706156328314,-22.863607022157286,-27.18894025634499,-22.719875984511376,2.1011910743285966,-13.559936654756738
12,49,44.21645191712206,-60.51277560413081,-22.279133774419563,-27.183248851115696,-22.189570404560705,2.752830565755345,-13.17667823653013
13,0,102.18198437095799,-57.49035189194682,-24.574874563233305,-28.076808728104616,-24.142564374630048,1.3252104994462408,-17.212438445259245
13,1,26.973254761307853,-61.323731961334346,-22.901087325071572,-27.208195333374107,-22.584421503003135,2.0029080526331295,-13.566976932435319
13,2,74.04974683738622,-59.56292777774756,-22.617924519771844,-27.33585886076484,-22.52360028515202,2.5479229869203195,-13.812038754710288
13,3,88.81137699611698,-55.19683110402689,-23.716505619089475,-27.899495918245968,-23.880748420944418,1.7149024596082856,-15.57012285542388
13,4,93.96081220689531,-58.64006585998867,-23.625666201975854,-27.595816231874224,-22.75306391989342,1.8291170599823159,-15.060395284984377
13,5,18.535966423288357,-57.651511145569245,-22.429612077582707,-27.4025433334412,-25.48599809950978,5.831593846053428,-13.91994860232047
13,6,147.7030201056143,-53.664608894389104,-23.493313320213915,-27.321238011696547,-22.461285716610426,2.6280515234417265,-13.596901046976587
13,7,13.371229265264823,-56.17066514492598,-23.360551787046248,-27.754501051079732,-23.09553700815901,1.7483306418972948,-14.977766028768245
13,8,118.18075129133094,-59.88496166175564,-13.366365347766758,-25.818953057423993,-16.60858137268183,0.03995927279597655,-10.240494963379005
13,9,78.94911593009479,-52.99832930447964,-23.58975775656186,-27.3334940916737,-22.47562763521453,2.6375688969407403,-13.625322587396763
13,10,234.81371261272452,-58.05343740472483,-22.64502747438762,-27.5298683414287,-23.877494285063243,4.763579045741362,-13.729918035516597
13,11,1061.8179673971383,-57.651511145569245,-22.429612077582707,-27.4025433334412,-25.48599809950978,5.831593846053428,-13.91994860232047
13,12,146.2823146801971,-57.89694329586318,-22.658426120795056,-27.436753797959938,-23.23979504162793,4.550568130499846,-13.370908901763567
13,13,206.16943148369057,-60.568415609928266,-22.763568051834064,-27.043795968214113,-20.823589136142175,0.9123531293750822,-14.600398818166553
13,14,15.451933998600747,-58.862348358094145,-22.596487196155874,-27.251411231435643,-22.264346667136255,3.5566762508334615,-12.996367168869693
13,15,72.44690525274379,-57.20821050356278,-22.149705140431763,-27.18249085892164,-24.83509630558204,4.122882200606476,-13.930645585652922
13,16,1.7457453369433402,-55.509876426264356,-22.964005507885293,-27.25849709591597,-23.788348987997356,3.857686959627685,-14.946799725796353
13,17,275.20136763363905,-53.704860358156196,-22.080833922497145,-27.226043549224777,-22.487354283510836,3.586576927132363,-13.913704524220103
13,18,81.16613004907178,-56.5871285036814,-22.15768766887861,-27.20587249204973,-22.357337726986714,3.237500141179746,-13.587764487094837
13,19,81.50393175407035,-58.34027097800799,-23.379250592948196,-27.28563599700868,-23.722068472335067,2.782346864030618,-16.102171714378066
13,20,171.95473327389115,-58.34027097800799,-23.379250592948196,-27.28563599700868,-23.722068472335067,2.782346864030618,-16.102171714378066
13,21,0.6297743947069817,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
13,22,29.16187587341266,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
13,23,26.783018707456044,-58.088102978183116,-22.939312228581556,-27.393277260053942,-22.110492954888755,2.083667557278318,-13.761291878824679
13,24,19.853371414136863,-57.29428590061523,-23.9947072168316,-24.93198627751506,-25.525264964806823,8.43757575807604,-20.0
13,25,48.29742114392125,-60.51277560413081,-22.279133774419563,-27.183248851115696,-22.189570404560705,2.752830565755345,-13.17667823653013
13,26,488148649.79328156,-53.684293617288574,-17.232229445594413,-25.688876975613134,-30.330287244170968,-0.4481632823841193,-3.612524079704814
13,27,7.474801786136087,-60.4738985614634,-22.65926327214751,-26.800518860333476,-21.32495290017149,0.9624580398751491,-15.147857510417374
13,28,134.9124880426451,-58.200455566402766,-22.17210974256882,-27.09568829670777,-23.78062207553259,3.743130839912718,-13.422649781520983
13,29,74.93283040591345,-59.191397334817324,-22.566361464206242,-27.087837033398216,-21.669349607273844,2.790575191542702,-12.980116222409658
13,30,106.0735662675117,-58.952944004279814,-22.722940978070135,-27.29631966900733,-25.743531347530833,4.449657440614036,-14.85659116446049
13,31,44.177025957275696,-58.34027097800799,-23.379250592948196,-27.28563599700868,-23.722068472335067,2.782346864030618,-16.102171714378066
13,32,199.73204864444253,-60.52082655327351,-22.28530835627091,-27.183496512852567,-22.19349037643621,2.74538554363981,-13.18055301341952
13,33,64.11382073860871,-55.923964106481236,-24.142264654776124,-27.62372839393604,-23.186887502873873,2.1114538009783654,-16.052946937483682
13,34,138.31195207590787,-60.82062002753524,-23.12076351655716,-27.3221964907956,-22.788919950610694,1.913963643171207,-14.045425496915932
13,35,55.283817418017065,-60.33748162327545,-23.030593651526814,-26.901514383930454,-19.416661820712033,-0.522706778167518,-15.69426229545285
13,36,149.41598265805578,-57.876560824485416,-22.429397268640535,-27.38836366493349,-25.226546853937258,5.576816637693831,-13.884298173066163
13,37,135.4415897390769,-57.5882362208116,-22.483569138706898,-27.44723038269782,-24.49071575631307,5.10605914589312,-14.478539797341929
13,38,129.07805790867232,-60.43562777610235,-22.426954650337475,-27.227124949829708,-22.276295552544344,2.679714375303429,-13.478912856566163
13,39,36.352984587093495,-58.34027097800799,-23.379250592948196,-27.28563599700868,-23.722068472335067,2.782346864030618,-16.102171714378066
13,40,50.24741112929921,-51.60067382057283,-28.917438407537507,-33.11272634828609,-22.12040838935397,2.0759340751353594,-20.0
13,41,207.71689764809767,-58.15880463430844,-22.47146642886205,-27.32655737307087,-23.54484099440448,4.380825828439667,-13.963538359074585
13,42,251.16836504582503,-59.1724183358805,-24.198187420318874,-27.677081793511107,-23.09731220176979,1.8298457258547534,-16.919954704931193
13,43,15.198596953430757,-57.49035189194682,-24.574874563233305,-28.076808728104616,-24.142564374630048,1.3252104994462408,-17.212438445259245
13,44,27.433828608123655,-58.166864635965055,-22.598907889139237,-27.218352753464195,-22.94952792338273,3.2795288434035808,-14.017440502936676
13,45,426.8555979918363,-59.08138114875935,-23.348018730226464,-27.46663826140847,-24.6644246229922,3.364654395953152,-15.714512286694976
13,46,564.3945456018814,-57.65198981422537,-22.43990417716837,-27.410115046546156,-25.228308267897354,5.633579606086719,-14.066866721597767
13,47,27.843526501776985,-58.34027097800799,-23.379250592948196,-27.28563599700868,-23.722068472335067,2.782346864030618,-16.102171714378066
13,48,44.48014337382688,-57.93153278958409,-14.683733235827814,-18.26519905048449,-24.107629023118232,-3.9207836574055515,-10.569673979739372
13,49,289.2185537879489,-58.42709821756059,-22.202697869721437,-21.41357214769766,-30.804969931207907,-0.13030633364696853,-12.17515138379158
14,0,47.186640460869,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
14,1,218.9503331840428,-55.509876426264356,-22.964005507885293,-27.25849709591597,-23.788348987997356,3.857686959627685,-14.946799725796353
14,2,218.47875675476325,-58.765738562281896,-22.62391097461248,-27.269468112911614,-22.294179720570803,3.4917711761268166,-13.067483464554472
14,3,132.99386397612247,-58.43472161437218,-24.14381113790697,-27.809917171690735,-23.362968183739767,1.6931655000130221,-16.86929056425764
14,4,231.49346147112445,-56.28556190647508,-23.060151870904274,-27.395887792910937,-22.734566215403355,2.725443154187034,-14.708778652202529
14,5,5.027261416222608,-57.500355771662484,-22.942464321905483,-27.241275371232113,-23.376162483227375,3.2226696148755263,-14.474392258165386
14,6,71.02865587791564,-59.189205630485745,-24.44259757440838,-27.818609130862786,-23.445107705259993,1.6978973373358293,-17.53658083158584
14,7,53.48801841297022,-55.923964106481236,-24.142264654776124,-27.62372839393604,-23.186887502873873,2.1114538009783654,-16.052946937483682
14,8,94.51220955431508,-58.862348358094145,-22.596487196155874,-27.251411231435643,-22.264346667136255,3.5566762508334615,-12.996367168869693
14,9,169.6283334354689,-58.088102978183116,-22.939312228581556,-27.393277260053942,-22.110492954888755,2.083667557278318,-13.761291878824679
14,10,67.3112601818373,-59.51147275085637,-22.68567875180211,-27.27936380882554,-22.407190251589036,2.6128787754226925,-13.804295225923553
14,11,78.73403931224804,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
14,12,126.3929759164096,-59.191397334817324,-22.566361464206242,-27.087837033398216,-21.669349607273844,2.790575191542702,-12.980116222409658
14,13,168.34142129535624,-61.18665292551621,-22.91242638969536,-27.210258396709882,-22.582630195229317,2.01335784109322,-13.567937602622209
14,14,430.44056035340486,-57.00918321465597,-23.618856788256117,-27.44574172864845,-22.68286461805946,2.337011741510764,-15.03236154976553
14,15,14.777550604601018,-59.26090200638719,-22.683740724305196,-27.347617434624386,-22.439001043184952,2.452849250509544,-13.801646425846544
14,16,69.61840294229569,-56.17066514492598,-23.360551787046248,-27.754501051079732,-23.09553700815901,1.7483306418972948,-14.977766028768245
14,17,52.64093957451287,-58.323965133898845,-22.93355113097604,-27.2341494627336,-23.20561026669677,2.959915705105245,-14.278922149906911
14,18,259.0174175319572,-56.35648968739631,-23.966652349332808,-27.582210307992185,-23.092883825118665,2.171907767743548,-15.781839747444387
14,19,2278.8344657091543,-65.47040308405082,-38.783385162833554,-29.829669502392953,-26.998049881910852,6.896238973347329,-12.167712744806517
14,20,316.89532027906887,-60.39830800224429,-22.304015570653707,-27.17498357067376,-22.144505014505622,2.7561002856367134,-13.1596505746555
14,21,114.16355884246887,-59.01455181292509,-22.680049605461097,-27.21562526641012,-22.851488950286083,2.9367285408757864,-13.896481288295952
14,22,110.9278305260364,-56.17066514492598,-23.360551787046248,-27.754501051079732,-23.09553700815901,1.7483306418972948,-14.977766028768245
14,23,123.14481842780535,-58.61694759473001,-22.42982284870654,-27.27424505598104,-23.4522168339085,3.180644469682541,-13.859687664782133
14,24,42.04324953739109,-60.850918627191355,-22.826880296092305,-27.207963464618132,-22.561753733106833,2.1261464885526795,-13.56905197061724
14,25,27.428139464034246,-58.33511029388212,-23.356027092833713,-27.28363360446175,-23.699077169360788,2.7971433190990505,-16.040128774409176
14,26,4.860934349295971,-60.33748162327545,-23.030593651526814,-26.901514383930454,-19.416661820712033,-0.522706778167518,-15.69426229545285
14,27,4.7557465922604125,-59.10588387025619,-22.611698844935567,-27.29738964771319,-22.66304070604658,2.7874365084675947,-13.879283290294175
14,28,20.65400363441307,-57.31403213393582,-23.982723715759033,-24.952909557377023,-25.4991385092776,8.386312286759232,-19.946140055087632
14,29,41.609043918339715,-56.826139720978375,-23.724298953300096,-25.54235467511303,-25.069578873367888,7.236025623438281,-18.674274914299666
14,30,319.5784638111792,-59.4792073474347,-22.821365918401426,-27.021031579868612,-21.73422292701822,1.144112274473069,-15.108540911478698
14,31,86.8306354853956,-50.37045544159401,-24.75768020638245,-21.616511279809515,-24.085996788247293,1.2004402585855667,-20.0
14,32,97.3748958379235,-55.99237411554715,-23.034792385956923,-27.26312346754986,-23.777050140763556,3.674373608137842,-15.14375612341566
14,33,93.00654897294132,-57.55531837569137,-22.312351714402553,-27.19547567324041,-24.15237288451038,3.8175222387841172,-13.962072142981212
14,34,307.74187422136805,-58.862348358094145,-22.596487196155874,-27.251411231435643,-22.26434666713625,3.5566762508334615,-12.996367168869693
14,35,74.22504444250761,-58.699570833266456,-22.597053757816,-27.24367391559698,-22.424712906346993,3.4918100755968338,-13.235348736228548
14,36,394.7801441039452,-58.58071700927963,-31.445178499985406,-30.71058885651715,-26.167126664059495,-5.324484925657147,-16.979130857140944
14,37,22.91568969475469,-62.93718448624733,-23.265227615460024,-26.00401089004056,-27.967390287083624,-3.729813184833236,-20.0
14,38,79.25659485126259,-53.38753365009696,-23.57442057995658,-27.330007236227694,-22.5664410921952,2.648117161482874,-13.805781398550888
14,39,82116705.0758878,-66.44987832368071,-28.729345047680347,-32.31774036550211,-27.876878359236336,-0.2373823832482782,-11.47852315015081
14,40,31.823731243528282,-56.642171784046084,-26.605781636714966,-30.558268836966224,-31.43690748939177,2.655360983332985,-20.0
14,41,19.931913373373018,-61.52709342112713,-26.08610092955664,-25.085480700681998,-19.325182410813092,-5.859090202516796,-20.0
14,42,70.04321852090231,-59.623984192394495,-22.82062357767187,-27.070753670753543,-20.794039627748727,1.4504229582931554,-14.389335285101186
14,43,54.91762285749972,-55.509876426264356,-22.964005507885293,-27.25849709591597,-23.788348987997356,3.857686959627685,-14.946799725796353
14,44,191.72658872423986,-56.05871501102871,-23.281022916380095,-26.542922042452073,-24.32257979111136,5.266343281312428,-16.501034517131824
14,45,449.578097784134,-55.31954098284491,-24.429139456876673,-29.179848282086997,-23.920764645266047,3.433451394599425,-15.974859532141036
14,46,58.97684464399196,-58.79528001406276,-22.86460039864136,-26.637694880453836,-22.474465655253777,3.969670259121318,-14.44586963249178
14,47,71.8824617585383,-52.55867199847082,-27.761230877401488,-32.09959792586301,-22.58418887342947,2.425637106129611,-18.963104336419363
14,48,68.42662229990992,-55.92478465074068,-24.13980910490028,-27.62321137392861,-23.185861087237864,2.112847076709429,-16.049896726530413
14,49,34.74008234756086,-55.509876426264356,-22.964005507885293,-27.25849709591597,-23.788348987997356,3.857686959627685,-14.946799725796353
15,0,40.29925186409143,-59.10588387025619,-22.611698844935567,-27.29738964771319,-22.66304070604658,2.7874365084675947,-13.879283290294175
15,1,44.94880841376043,-60.33748162327545,-23.030593651526814,-26.901514383930454,-19.416661820712033,-0.522706778167518,-15.69426229545285
15,2,72.89879504500223,-60.30018289335725,-22.84587897064953,-27.21343897966606,-22.69561900290723,2.306383211360303,-13.717863758108301
15,3,5.1805653656935915,-60.895566238938436,-23.269200124396104,-18.634346637593886,-20.132893672638403,-2.2076726938103324,-16.880344553728392
15,4,301.2367373035984,-59.51147275085637,-22.68567875180211,-27.27936380882554,-22.407190251589036,2.6128787754226925,-13.804295225923553
15,5,74.07992374018647,-56.826139720978375,-23.724298953300096,-25.54235467511303,-25.069578873367888,7.236025623438281,-18.674274914299666
15,6,160.6592214372034,-58.699570833266456,-22.597053757816,-27.24367391559698,-22.424712906346993,3.4918100755968338,-13.235348736228548
15,7,40.373228872704736,-58.825750947727414,-22.799762695602304,-27.2949183579394,-22.795045110810936,2.6883512475033955,-14.023312412847247
15,8,51.738264393773505,-58.339658946835186,-23.063518055419426,-26.384254292656536,-23.07492477854026,4.725441862729876,-15.4242410232627
15,9,66.99907792114057,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
15,10,102.08909247919661,-59.15855532706754,-24.239949725661404,-27.720354700849946,-23.51970973504671,1.9011176488034456,-17.32126066531689
15,11,136.05371508943125,-59.27734663763536,-22.95110711196911,-27.420341177600598,-22.594056147780726,2.335568598557613,-14.378623640279272
15,12,29.350341808478703,-60.53274299167847,-23.532120732336633,-26.603432923493163,-19.40164650664922,-1.3986139704493499,-16.401000609323503
15,13,38.243032459817336,-55.97326575779853,-24.116520149731876,-27.61824573252594,-23.177893114809635,2.1231280645706443,-16.01681578968387
15,14,3.9353086163620707,-58.42251117733466,-23.262689514672953,-27.160949271576175,-23.46648444644739,3.0198435228187317,-15.737328195959162
15,15,38.743158502804185,-60.33748162327545,-23.030593651526814,-26.901514383930454,-19.416661820712033,-0.522706778167518,-15.69426229545285
15,16,32.18805594482884,-59.852581693044144,-24.829318968018946,-27.21880549149539,-22.54638247939271,-0.012437266326314367,-18.17614167695791
15,17,40.28068842882065,-57.78860894013773,-23.167500887873636,-27.086953262750395,-23.086173925999486,2.57255374675025,-14.869941727236682
15,18,63.53434674065089,-56.64269353744164,-26.60355443570029,-30.556252191784356,-31.432006767473904,2.6557058921277266,-19.996640575164054
15,19,4.71155800287531,-60.33748162327545,-23.030593651526814,-26.901514383930454,-19.416661820712033,-0.522706778167518,-15.69426229545285
15,20,87.13074858762154,-58.35286914849126,-23.37509023960065,-27.293052164466296,-23.695208835641807,2.777819151773292,-16.06775834780979
15,21,63.98037113009142,-60.37113273156754,-22.98367282289891,-26.902060784215806,-22.96021599315229,2.9753507986071615,-14.434117028236127
15,22,51.67560013207616,-55.45055707494534,-29.75174200641049,-26.579613884005994,-28.331369047798916,1.538849285670726,-20.0
15,23,220.96277449337643,-59.189205630485745,-24.44259757440838,-27.818609130862786,-23.445107705259993,1.6978973373358293,-17.53658083158584
15,24,129.46818136481807,-58.33511029388212,-23.356027092833713,-27.28363360446175,-23.699077169360788,2.7971433190990505,-16.040128774409176
15,25,57.44641451696047,-57.575966549350944,-22.926887244825306,-27.243918018276332,-23.34257870963509,3.2021727368202044,-14.44636618256476
15,26,151.23666443994512,-55.509876426264356,-22.964005507885293,-27.25849709591597,-23.788348987997356,3.857686959627685,-14.946799725796353
15,27,116.02354077820472,-55.509876426264356,-22.964005507885293,-27.25849709591597,-23.788348987997356,3.857686959627685,-14.946799725796353
15,28,38.62942001642702,-61.52709342112713,-26.08610092955664,-25.085480700681998,-19.325182410813092,-5.859090202516796,-20.0
15,29,69.09303948624162,-59.26090200638719,-22.683740724305196,-27.347617434624386,-22.439001043184952,2.452849250509544,-13.801646425846544
15,30,75.61218574724101,-60.889188808019576,-25.540506975846455,-25.52477245810652,-20.1992871702993,-4.129177770197365,-19.208636129509728
15,31,1799.3476005440655,-57.31403213393582,-23.982723715759033,-24.952909557377023,-25.4991385092776,8.386312286759232,-19.946140055087632
15,32,131.22834384902671,-56.642171784046084,-26.605781636714966,-30.558268836966224,-31.43690748939177,2.655360983332985,-20.0
15,33,171.35185334464904,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
15,34,36.543190163091474,-61.05284403023248,-25.272353288732617,-25.58020506153386,-19.69121743913715,-4.037580374329466,-18.601838358312826
15,35,7.6667934812787735,-56.826139720978375,-23.724298953300096,-25.54235467511303,-25.069578873367888,7.236025623438281,-18.674274914299666
15,36,61.36235875635564,-59.51636473639404,-22.68772148857834,-27.277126019397695,-22.389479035254272,2.5943084674121075,-13.815488436892023
15,37,164.35489850800448,-59.6664449779812,-22.857290316066116,-27.21917022023238,-22.83377363165994,2.5101472103918203,-13.874592696542392
15,38,352.218580640918,-58.79528001406276,-22.86460039864136,-26.637694880453836,-22.474465655253777,3.969670259121318,-14.44586963249178
15,39,160.0645079382973,-58.60554469230744,-23.06722346976637,-26.904025728093593,-22.979392532152907,3.4862186835926843,-15.103208127372124
15,40,13.14724791144846,-58.97765213026524,-22.627408352059753,-27.2558979189941,-22.418711291550444,3.190770811333503,-13.430216335811195
15,41,142.32933387058682,-59.32840122247514,-22.68426279377933,-27.329231145170116,-22.430431792610985,2.4959583034257062,-13.802359964568515
15,42,23.836429540577523,-59.01503698891354,-23.476878841918587,-27.094187422588092,-22.85606386471427,3.091424895961654,-15.670177399323201
15,43,65.5860572058792,-57.7834889065503,-23.669494582431707,-25.530355357589386,-24.76123492418609,6.955551840547294,-18.464492930464097
15,44,31.907971180899683,-60.79356407417333,-22.828352809308644,-27.208506117854416,-22.574925473739412,2.1447405617719273,-13.583846855903143
15,45,117.12191018120632,-59.37061931984976,-24.467588675771875,-27.832824648083758,-23.473516761912123,1.6703617712153636,-17.65119397369516
15,46,153.274379251655,-55.584739945537095,-22.963195326661616,-27.2578493730844,-23.772846324071125,3.8338034496895963,-14.929032103319216
15,47,91.51243588112455,-56.17066514492598,-23.360551787046248,-27.754501051079732,-23.09553700815901,1.7483306418972948,-14.977766028768245
15,48,140.84343535996757,-58.331259286302135,-23.210048198504914,-27.26653525816881,-23.528568644989363,2.8533863603172147,-15.431575817694426
15,49,54.25469095876083,-60.52599284881363,-23.572887890078245,-25.55330164643063,-26.909010987920535,1.4655467458277234,-19.976905009747433
16,0,46.898127982366134,-58.42251117733466,-23.262689514672953,-27.160949271576175,-23.46648444644739,3.0198435228187317,-15.737328195959162
16,1,46.58294896031683,-60.33748162327545,-23.030593651526814,-26.901514383930454,-19.416661820712033,-0.522706778167518,-15.69426229545285
16,2,20.903505388084064,-58.20253796872598,-24.415813975356887,-25.40858595966526,-23.387669684349984,3.401889908311786,-19.06243565812814
16,3,21.567277911782234,-59.405181639913316,-23.082680940530935,-27.180658957595128,-23.096982496788144,2.657161681058741,-14.844829126280528
16,4,50.63475749317647,-59.269165467616986,-23.887237298116037,-27.131999135938063,-22.762100093053583,2.1496485758233543,-16.430539068879163
16,5,31.721248801599195,-58.14497204210292,-25.425732017682936,-26.344975789751707,-27.44072465876323,0.9377731858152769,-18.895844747083753
